track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P22,857,85700,pedestrian/bicycle,1028.14,969.846,0.237,0.479
P22,858,85800,pedestrian/bicycle,1028.163,969.896,0.219,0.506
P22,859,85900,pedestrian/bicycle,1028.184,969.948,0.206,0.536
P22,860,86000,pedestrian/bicycle,1028.205,970.003,0.201,0.568
P22,861,86100,pedestrian/bicycle,1028.225,970.061,0.204,0.6
P22,862,86200,pedestrian/bicycle,1028.246,970.123,0.213,0.626
P22,863,86300,pedestrian/bicycle,1028.268,970.186,0.227,0.646
P22,864,86400,pedestrian/bicycle,1028.291,970.251,0.241,0.656
P22,865,86500,pedestrian/bicycle,1028.316,970.317,0.253,0.656
P22,866,86600,pedestrian/bicycle,1028.342,970.382,0.262,0.638
P22,867,86700,pedestrian/bicycle,1028.368,970.444,0.266,0.602
P22,868,86800,pedestrian/bicycle,1028.395,970.502,0.265,0.555
P22,869,86900,pedestrian/bicycle,1028.421,970.555,0.26,0.504
P22,870,87000,pedestrian/bicycle,1028.447,970.602,0.25,0.454
P22,871,87100,pedestrian/bicycle,1028.471,970.645,0.236,0.406
P22,872,87200,pedestrian/bicycle,1028.494,970.684,0.22,0.365
P22,873,87300,pedestrian/bicycle,1028.515,970.719,0.201,0.335
P22,874,87400,pedestrian/bicycle,1028.534,970.751,0.179,0.313
P22,875,87500,pedestrian/bicycle,1028.55,970.782,0.154,0.301
P22,876,87600,pedestrian/bicycle,1028.564,970.812,0.127,0.297
P22,877,87700,pedestrian/bicycle,1028.576,970.842,0.103,0.298
P22,878,87800,pedestrian/bicycle,1028.586,970.872,0.089,0.304
P22,879,87900,pedestrian/bicycle,1028.594,970.903,0.087,0.313
P22,880,88000,pedestrian/bicycle,1028.603,970.935,0.096,0.327
P22,881,88100,pedestrian/bicycle,1028.614,970.968,0.115,0.341
P22,882,88200,pedestrian/bicycle,1028.627,971.003,0.145,0.353
P22,883,88300,pedestrian/bicycle,1028.644,971.039,0.185,0.365
P22,884,88400,pedestrian/bicycle,1028.664,971.076,0.233,0.379
P22,885,88500,pedestrian/bicycle,1028.69,971.114,0.282,0.392
P22,886,88600,pedestrian/bicycle,1028.721,971.154,0.325,0.402
P22,887,88700,pedestrian/bicycle,1028.755,971.194,0.357,0.404
P22,888,88800,pedestrian/bicycle,1028.791,971.234,0.375,0.396
P22,889,88900,pedestrian/bicycle,1028.829,971.273,0.382,0.379
P22,890,89000,pedestrian/bicycle,1028.867,971.31,0.377,0.356
P22,891,89100,pedestrian/bicycle,1028.904,971.344,0.36,0.327
P22,892,89200,pedestrian/bicycle,1028.939,971.375,0.337,0.297
P22,893,89300,pedestrian/bicycle,1028.971,971.404,0.316,0.271
P22,894,89400,pedestrian/bicycle,1029.002,971.43,0.302,0.25
P22,895,89500,pedestrian/bicycle,1029.032,971.454,0.293,0.236
P22,896,89600,pedestrian/bicycle,1029.061,971.477,0.286,0.23
P22,897,89700,pedestrian/bicycle,1029.089,971.5,0.279,0.234
P22,898,89800,pedestrian/bicycle,1029.117,971.525,0.268,0.25
P22,899,89900,pedestrian/bicycle,1029.143,971.551,0.254,0.278
P22,900,90000,pedestrian/bicycle,1029.168,971.581,0.249,0.322
P22,901,90100,pedestrian/bicycle,1029.193,971.616,0.262,0.38
P22,902,90200,pedestrian/bicycle,1029.221,971.657,0.296,0.448
P22,903,90300,pedestrian/bicycle,1029.253,971.705,0.347,0.512
P22,904,90400,pedestrian/bicycle,1029.291,971.759,0.413,0.559
P22,905,90500,pedestrian/bicycle,1029.337,971.816,0.489,0.581
P22,906,90600,pedestrian/bicycle,1029.39,971.874,0.571,0.58
P22,907,90700,pedestrian/bicycle,1029.451,971.931,0.655,0.551
P22,908,90800,pedestrian/bicycle,1029.52,971.983,0.731,0.501
P22,909,90900,pedestrian/bicycle,1029.596,972.03,0.792,0.442
P22,910,91000,pedestrian/bicycle,1029.677,972.072,0.823,0.383
P22,911,91100,pedestrian/bicycle,1029.759,972.107,0.823,0.328
P22,912,91200,pedestrian/bicycle,1029.841,972.138,0.803,0.279
P22,913,91300,pedestrian/bicycle,1029.919,972.163,0.767,0.231
P22,914,91400,pedestrian/bicycle,1029.994,972.184,0.725,0.186
P22,915,91500,pedestrian/bicycle,1030.064,972.201,0.688,0.149
P22,916,91600,pedestrian/bicycle,1030.132,972.214,0.663,0.124
P22,917,91700,pedestrian/bicycle,1030.198,972.226,0.65,0.109
P22,918,91800,pedestrian/bicycle,1030.262,972.236,0.645,0.099
P22,919,91900,pedestrian/bicycle,1030.326,972.246,0.637,0.089
P22,920,92000,pedestrian/bicycle,1030.39,972.254,0.625,0.073
P22,921,92100,pedestrian/bicycle,1030.452,972.26,0.615,0.05
P22,922,92200,pedestrian/bicycle,1030.513,972.263,0.606,0.016
P22,923,92300,pedestrian/bicycle,1030.573,972.263,0.602,-0.028
P22,924,92400,pedestrian/bicycle,1030.634,972.258,0.608,-0.072
P22,925,92500,pedestrian/bicycle,1030.695,972.249,0.622,-0.108
P22,926,92600,pedestrian/bicycle,1030.758,972.237,0.643,-0.134
P22,927,92700,pedestrian/bicycle,1030.824,972.222,0.667,-0.153
P22,928,92800,pedestrian/bicycle,1030.891,972.206,0.683,-0.167
P22,929,92900,pedestrian/bicycle,1030.96,972.189,0.687,-0.176
P22,930,93000,pedestrian/bicycle,1031.028,972.172,0.678,-0.172
P22,931,93100,pedestrian/bicycle,1031.094,972.156,0.649,-0.151
P22,932,93200,pedestrian/bicycle,1031.157,972.142,0.604,-0.113
P22,933,93300,pedestrian/bicycle,1031.215,972.133,0.558,-0.072
P22,934,93400,pedestrian/bicycle,1031.269,972.128,0.519,-0.037
P22,935,93500,pedestrian/bicycle,1031.32,972.125,0.493,-0.014
P22,936,93600,pedestrian/bicycle,1031.368,972.124,0.482,0.002
P22,937,93700,pedestrian/bicycle,1031.417,972.125,0.482,0.012
P22,938,93800,pedestrian/bicycle,1031.465,972.127,0.49,0.019
P22,939,93900,pedestrian/bicycle,1031.515,972.129,0.503,0.026
P22,940,94000,pedestrian/bicycle,1031.566,972.132,0.513,0.035
P22,941,94100,pedestrian/bicycle,1031.617,972.136,0.517,0.048
P22,942,94200,pedestrian/bicycle,1031.669,972.142,0.519,0.064
P22,943,94300,pedestrian/bicycle,1031.721,972.149,0.517,0.084
P22,944,94400,pedestrian/bicycle,1031.772,972.159,0.514,0.107
P22,945,94500,pedestrian/bicycle,1031.824,972.171,0.513,0.132
P22,946,94600,pedestrian/bicycle,1031.875,972.185,0.514,0.155
P22,947,94700,pedestrian/bicycle,1031.927,972.202,0.518,0.176
P22,948,94800,pedestrian/bicycle,1031.979,972.22,0.53,0.196
P22,949,94900,pedestrian/bicycle,1032.033,972.241,0.55,0.212
P22,950,95000,pedestrian/bicycle,1032.089,972.263,0.579,0.227
P22,951,95100,pedestrian/bicycle,1032.149,972.286,0.615,0.242
P22,952,95200,pedestrian/bicycle,1032.212,972.311,0.651,0.257
P22,953,95300,pedestrian/bicycle,1032.279,972.337,0.683,0.27
P22,954,95400,pedestrian/bicycle,1032.349,972.365,0.708,0.276
P22,955,95500,pedestrian/bicycle,1032.42,972.392,0.717,0.269
P22,956,95600,pedestrian/bicycle,1032.491,972.418,0.705,0.249
P22,957,95700,pedestrian/bicycle,1032.56,972.441,0.673,0.221
P22,958,95800,pedestrian/bicycle,1032.624,972.462,0.615,0.193
P22,959,95900,pedestrian/bicycle,1032.682,972.48,0.531,0.169
P22,960,96000,pedestrian/bicycle,1032.729,972.496,0.425,0.155
P22,961,96100,pedestrian/bicycle,1032.766,972.512,0.296,0.159
P22,962,96200,pedestrian/bicycle,1032.787,972.529,0.141,0.183
P22,963,96300,pedestrian/bicycle,1032.792,972.55,-0.046,0.231
P22,964,96400,pedestrian/bicycle,1032.776,972.576,-0.271,0.304
P22,965,96500,pedestrian/bicycle,1032.736,972.612,-0.534,0.401
P22,966,96600,pedestrian/bicycle,1032.668,972.658,-0.827,0.518
P22,967,96700,pedestrian/bicycle,1032.57,972.716,-1.138,0.649
P22,968,96800,pedestrian/bicycle,1032.441,972.787,-1.435,0.778
P22,969,96900,pedestrian/bicycle,1032.286,972.87,-1.673,0.881
P22,970,97000,pedestrian/bicycle,1032.112,972.961,-1.789,0.931
P22,971,97100,pedestrian/bicycle,1031.938,973.053,-1.701,0.9
P22,972,97200,pedestrian/bicycle,1031.786,973.136,-1.349,0.772
P22,973,97300,pedestrian/bicycle,1031.681,973.202,-0.744,0.551
P22,974,97400,pedestrian/bicycle,1031.645,973.243,0.033,0.272
P22,975,97500,pedestrian/bicycle,1031.69,973.256,0.869,-0.025
P22,976,97600,pedestrian/bicycle,1031.817,973.24,1.655,-0.298
P22,977,97700,pedestrian/bicycle,1032.014,973.199,2.284,-0.509
P22,978,97800,pedestrian/bicycle,1032.262,973.142,2.679,-0.629
P22,979,97900,pedestrian/bicycle,1032.537,973.078,2.829,-0.661
P22,980,98000,pedestrian/bicycle,1032.818,973.013,2.779,-0.63
P22,981,98100,pedestrian/bicycle,1033.087,972.953,2.601,-0.57
P22,982,98200,pedestrian/bicycle,1033.334,972.9,2.35,-0.504
P22,983,98300,pedestrian/bicycle,1033.555,972.852,2.067,-0.444
P22,984,98400,pedestrian/bicycle,1033.747,972.81,1.78,-0.395
P22,985,98500,pedestrian/bicycle,1033.912,972.773,1.508,-0.359
P22,986,98600,pedestrian/bicycle,1034.05,972.738,1.262,-0.336
P22,987,98700,pedestrian/bicycle,1034.166,972.705,1.049,-0.323
P22,988,98800,pedestrian/bicycle,1034.261,972.673,0.868,-0.314
P22,989,98900,pedestrian/bicycle,1034.341,972.642,0.72,-0.302
P22,990,99000,pedestrian/bicycle,1034.407,972.613,0.603,-0.279
P22,991,99100,pedestrian/bicycle,1034.463,972.587,0.516,-0.244
P22,992,99200,pedestrian/bicycle,1034.512,972.565,0.459,-0.2
P22,993,99300,pedestrian/bicycle,1034.556,972.547,0.431,-0.15
P22,994,99400,pedestrian/bicycle,1034.599,972.535,0.427,-0.096
P22,995,99500,pedestrian/bicycle,1034.642,972.528,0.439,-0.04
P22,996,99600,pedestrian/bicycle,1034.687,972.527,0.457,0.017
P22,997,99700,pedestrian/bicycle,1034.734,972.532,0.477,0.076
P22,998,99800,pedestrian/bicycle,1034.782,972.542,0.495,0.134
P22,999,99900,pedestrian/bicycle,1034.833,972.558,0.51,0.189
P22,1000,100000,pedestrian/bicycle,1034.884,972.58,0.526,0.239
P22,1001,100100,pedestrian/bicycle,1034.938,972.606,0.546,0.276
P22,1002,100200,pedestrian/bicycle,1034.994,972.634,0.573,0.297
P22,1003,100300,pedestrian/bicycle,1035.053,972.664,0.608,0.302
P22,1004,100400,pedestrian/bicycle,1035.116,972.694,0.645,0.294
P22,1005,100500,pedestrian/bicycle,1035.182,972.723,0.679,0.278
P22,1006,100600,pedestrian/bicycle,1035.251,972.749,0.705,0.256
P22,1007,100700,pedestrian/bicycle,1035.322,972.773,0.719,0.226
P22,1008,100800,pedestrian/bicycle,1035.394,972.794,0.718,0.188
P22,1009,100900,pedestrian/bicycle,1035.465,972.811,0.701,0.147
P22,1010,101000,pedestrian/bicycle,1035.534,972.823,0.669,0.104
P22,1011,101100,pedestrian/bicycle,1035.598,972.832,0.629,0.064
P22,1012,101200,pedestrian/bicycle,1035.659,972.837,0.589,0.031
P22,1013,101300,pedestrian/bicycle,1035.717,972.838,0.557,0.006
P22,1014,101400,pedestrian/bicycle,1035.771,972.838,0.538,-0.012
P22,1015,101500,pedestrian/bicycle,1035.825,972.836,0.528,-0.022
P22,1016,101600,pedestrian/bicycle,1035.877,972.834,0.523,-0.021
P22,1017,101700,pedestrian/bicycle,1035.929,972.833,0.519,-0.007
P22,1018,101800,pedestrian/bicycle,1035.981,972.833,0.517,0.017
P22,1019,101900,pedestrian/bicycle,1036.033,972.837,0.518,0.044
P22,1020,102000,pedestrian/bicycle,1036.085,972.842,0.526,0.072
P22,1021,102100,pedestrian/bicycle,1036.138,972.851,0.541,0.095
P22,1022,102200,pedestrian/bicycle,1036.193,972.861,0.556,0.111
P22,1023,102300,pedestrian/bicycle,1036.249,972.872,0.565,0.115
P22,1024,102400,pedestrian/bicycle,1036.306,972.883,0.568,0.109
P22,1025,102500,pedestrian/bicycle,1036.363,972.894,0.568,0.093
P22,1026,102600,pedestrian/bicycle,1036.42,972.902,0.568,0.067
P22,1027,102700,pedestrian/bicycle,1036.477,972.907,0.573,0.034
P22,1028,102800,pedestrian/bicycle,1036.534,972.908,0.579,-0
P22,1029,102900,pedestrian/bicycle,1036.592,972.907,0.586,-0.029
P22,1030,103000,pedestrian/bicycle,1036.651,972.903,0.591,-0.045
P22,1031,103100,pedestrian/bicycle,1036.711,972.899,0.596,-0.044
P22,1032,103200,pedestrian/bicycle,1036.77,972.895,0.6,-0.027
P22,1033,103300,pedestrian/bicycle,1036.831,972.894,0.603,-0.001
P22,1034,103400,pedestrian/bicycle,1036.891,972.895,0.603,0.029
P22,1035,103500,pedestrian/bicycle,1036.951,972.899,0.598,0.057
P22,1036,103600,pedestrian/bicycle,1037.01,972.906,0.586,0.08
P22,1037,103700,pedestrian/bicycle,1037.068,972.915,0.569,0.097
P22,1038,103800,pedestrian/bicycle,1037.124,972.925,0.552,0.113
P22,1039,103900,pedestrian/bicycle,1037.179,972.938,0.539,0.131
P22,1040,104000,pedestrian/bicycle,1037.232,972.952,0.535,0.15
P22,1041,104100,pedestrian/bicycle,1037.286,972.967,0.541,0.168
P22,1042,104200,pedestrian/bicycle,1037.341,972.985,0.555,0.181
P22,1043,104300,pedestrian/bicycle,1037.397,973.003,0.571,0.189
P22,1044,104400,pedestrian/bicycle,1037.455,973.022,0.579,0.192
P22,1045,104500,pedestrian/bicycle,1037.512,973.041,0.576,0.19
P22,1046,104600,pedestrian/bicycle,1037.57,973.06,0.568,0.186
P22,1047,104700,pedestrian/bicycle,1037.626,973.079,0.558,0.18
P22,1048,104800,pedestrian/bicycle,1037.681,973.096,0.545,0.171
P22,1049,104900,pedestrian/bicycle,1037.735,973.112,0.529,0.154
P22,1050,105000,pedestrian/bicycle,1037.787,973.126,0.508,0.124
P22,1051,105100,pedestrian/bicycle,1037.836,973.137,0.486,0.088
P22,1052,105200,pedestrian/bicycle,1037.884,973.144,0.47,0.054
P22,1053,105300,pedestrian/bicycle,1037.931,973.148,0.462,0.028
P22,1054,105400,pedestrian/bicycle,1037.977,973.15,0.462,0.012
P22,1055,105500,pedestrian/bicycle,1038.023,973.151,0.466,0.008
P22,1056,105600,pedestrian/bicycle,1038.071,973.152,0.474,0.013
P22,1057,105700,pedestrian/bicycle,1038.118,973.154,0.481,0.023
P22,1058,105800,pedestrian/bicycle,1038.167,973.157,0.485,0.038
P22,1059,105900,pedestrian/bicycle,1038.215,973.162,0.487,0.054
P22,1060,106000,pedestrian/bicycle,1038.264,973.168,0.496,0.066
P22,1061,106100,pedestrian/bicycle,1038.315,973.175,0.512,0.073
P22,1062,106200,pedestrian/bicycle,1038.367,973.182,0.533,0.078
P22,1063,106300,pedestrian/bicycle,1038.421,973.19,0.554,0.075
P22,1064,106400,pedestrian/bicycle,1038.478,973.197,0.575,0.064
P22,1065,106500,pedestrian/bicycle,1038.536,973.202,0.595,0.049
P22,1066,106600,pedestrian/bicycle,1038.597,973.207,0.615,0.033
P22,1067,106700,pedestrian/bicycle,1038.66,973.209,0.635,0.018
P22,1068,106800,pedestrian/bicycle,1038.724,973.21,0.652,0.007
P22,1069,106900,pedestrian/bicycle,1038.789,973.211,0.659,0.002
P22,1070,107000,pedestrian/bicycle,1038.855,973.211,0.655,0
P22,1071,107100,pedestrian/bicycle,1038.92,973.211,0.643,-0
P22,1072,107200,pedestrian/bicycle,1038.984,973.211,0.631,0.001
P22,1073,107300,pedestrian/bicycle,1039.046,973.211,0.623,-0.001
P22,1074,107400,pedestrian/bicycle,1039.109,973.21,0.621,-0.008
P22,1075,107500,pedestrian/bicycle,1039.171,973.209,0.618,-0.02
P22,1076,107600,pedestrian/bicycle,1039.232,973.206,0.614,-0.036
P22,1077,107700,pedestrian/bicycle,1039.293,973.202,0.605,-0.048
P22,1078,107800,pedestrian/bicycle,1039.353,973.197,0.589,-0.056
P22,1079,107900,pedestrian/bicycle,1039.411,973.191,0.568,-0.059
P22,1080,108000,pedestrian/bicycle,1039.467,973.185,0.548,-0.059
P22,1081,108100,pedestrian/bicycle,1039.52,973.179,0.531,-0.056
P22,1082,108200,pedestrian/bicycle,1039.572,973.174,0.51,-0.05
P22,1083,108300,pedestrian/bicycle,1039.622,973.17,0.483,-0.04
P22,1084,108400,pedestrian/bicycle,1039.669,973.166,0.45,-0.031
P22,1085,108500,pedestrian/bicycle,1039.712,973.163,0.418,-0.026
P22,1086,108600,pedestrian/bicycle,1039.752,973.161,0.388,-0.024
P22,1087,108700,pedestrian/bicycle,1039.79,973.158,0.366,-0.026
P22,1088,108800,pedestrian/bicycle,1039.826,973.155,0.352,-0.035
P22,1089,108900,pedestrian/bicycle,1039.861,973.151,0.341,-0.053
P22,1090,109000,pedestrian/bicycle,1039.894,973.145,0.327,-0.073
P22,1091,109100,pedestrian/bicycle,1039.926,973.136,0.311,-0.089
P22,1092,109200,pedestrian/bicycle,1039.956,973.127,0.294,-0.102
P22,1093,109300,pedestrian/bicycle,1039.985,973.116,0.281,-0.115
P22,1094,109400,pedestrian/bicycle,1040.012,973.104,0.267,-0.124
P22,1095,109500,pedestrian/bicycle,1040.038,973.091,0.252,-0.135
P22,1096,109600,pedestrian/bicycle,1040.063,973.077,0.238,-0.148
P22,1097,109700,pedestrian/bicycle,1040.086,973.061,0.227,-0.163
P22,1098,109800,pedestrian/bicycle,1040.108,973.044,0.219,-0.177
P22,1099,109900,pedestrian/bicycle,1040.13,973.026,0.222,-0.187
P22,1100,110000,pedestrian/bicycle,1040.154,973.007,0.24,-0.194
P22,1101,110100,pedestrian/bicycle,1040.179,972.988,0.269,-0.2
P22,1102,110200,pedestrian/bicycle,1040.208,972.967,0.303,-0.209
P22,1103,110300,pedestrian/bicycle,1040.24,972.946,0.338,-0.218
P22,1104,110400,pedestrian/bicycle,1040.275,972.924,0.369,-0.227
P22,1105,110500,pedestrian/bicycle,1040.313,972.901,0.393,-0.233
P22,1106,110600,pedestrian/bicycle,1040.353,972.877,0.405,-0.231
P22,1107,110700,pedestrian/bicycle,1040.394,972.855,0.407,-0.218
P22,1108,110800,pedestrian/bicycle,1040.434,972.834,0.401,-0.195
P22,1109,110900,pedestrian/bicycle,1040.474,972.816,0.392,-0.168
P22,1110,111000,pedestrian/bicycle,1040.513,972.801,0.386,-0.138
P22,1111,111100,pedestrian/bicycle,1040.551,972.789,0.385,-0.107
P22,1112,111200,pedestrian/bicycle,1040.59,972.779,0.388,-0.075
P22,1113,111300,pedestrian/bicycle,1040.629,972.774,0.395,-0.041
P22,1114,111400,pedestrian/bicycle,1040.669,972.771,0.409,-0.008
P22,1115,111500,pedestrian/bicycle,1040.711,972.772,0.431,0.018
P22,1116,111600,pedestrian/bicycle,1040.756,972.774,0.461,0.036
P22,1117,111700,pedestrian/bicycle,1040.804,972.778,0.496,0.043
P22,1118,111800,pedestrian/bicycle,1040.855,972.782,0.529,0.036
P22,1119,111900,pedestrian/bicycle,1040.909,972.785,0.556,0.018
P22,1120,112000,pedestrian/bicycle,1040.966,972.786,0.575,-0.005
P22,1121,112100,pedestrian/bicycle,1041.024,972.784,0.585,-0.029
P22,1122,112200,pedestrian/bicycle,1041.082,972.78,0.589,-0.048
P22,1123,112300,pedestrian/bicycle,1041.142,972.775,0.595,-0.059
P22,1124,112400,pedestrian/bicycle,1041.202,972.769,0.604,-0.057
P22,1125,112500,pedestrian/bicycle,1041.262,972.764,0.612,-0.04
P22,1126,112600,pedestrian/bicycle,1041.324,972.761,0.613,-0.011
P22,1127,112700,pedestrian/bicycle,1041.384,972.762,0.603,0.023
P22,1128,112800,pedestrian/bicycle,1041.444,972.766,0.58,0.063
P22,1129,112900,pedestrian/bicycle,1041.5,972.775,0.55,0.105
P22,1130,113000,pedestrian/bicycle,1041.554,972.787,0.521,0.146
P22,1131,113100,pedestrian/bicycle,1041.604,972.804,0.494,0.182
P22,1132,113200,pedestrian/bicycle,1041.653,972.823,0.47,0.208
P22,1133,113300,pedestrian/bicycle,1041.698,972.845,0.446,0.219
P22,1134,113400,pedestrian/bicycle,1041.742,972.866,0.423,0.217
P22,1135,113500,pedestrian/bicycle,1041.783,972.887,0.408,0.205
P22,1136,113600,pedestrian/bicycle,1041.824,972.907,0.403,0.191
P22,1137,113700,pedestrian/bicycle,1041.865,972.926,0.411,0.178
P22,1138,113800,pedestrian/bicycle,1041.907,972.943,0.43,0.17
P22,1139,113900,pedestrian/bicycle,1041.951,972.96,0.453,0.168
P22,1140,114000,pedestrian/bicycle,1041.997,972.977,0.474,0.172
P22,1141,114100,pedestrian/bicycle,1042.045,972.995,0.486,0.185
P22,1142,114200,pedestrian/bicycle,1042.094,973.014,0.492,0.201
P22,1143,114300,pedestrian/bicycle,1042.143,973.035,0.498,0.216
P22,1144,114400,pedestrian/bicycle,1042.194,973.057,0.509,0.229
P22,1145,114500,pedestrian/bicycle,1042.246,973.08,0.527,0.236
P22,1146,114600,pedestrian/bicycle,1042.299,973.104,0.547,0.237
P22,1147,114700,pedestrian/bicycle,1042.355,973.127,0.561,0.23
P22,1148,114800,pedestrian/bicycle,1042.411,973.15,0.565,0.216
P22,1149,114900,pedestrian/bicycle,1042.467,973.17,0.56,0.19
P22,1150,115000,pedestrian/bicycle,1042.523,973.187,0.549,0.16
P22,1151,115100,pedestrian/bicycle,1042.577,973.202,0.532,0.13
P22,1152,115200,pedestrian/bicycle,1042.629,973.213,0.506,0.099
P22,1153,115300,pedestrian/bicycle,1042.677,973.222,0.468,0.07
P22,1154,115400,pedestrian/bicycle,1042.721,973.227,0.413,0.043
P22,1155,115500,pedestrian/bicycle,1042.759,973.231,0.344,0.02
P22,1156,115600,pedestrian/bicycle,1042.79,973.232,0.265,0.005
P22,1157,115700,pedestrian/bicycle,1042.812,973.232,0.183,-0.006
P22,1158,115800,pedestrian/bicycle,1042.826,973.231,0.104,-0.009
P22,1159,115900,pedestrian/bicycle,1042.833,973.23,0.033,-0.005
P22,1160,116000,pedestrian/bicycle,1042.834,973.23,-0.025,0.006
P22,1161,116100,pedestrian/bicycle,1042.829,973.231,-0.067,0.018
P22,1162,116200,pedestrian/bicycle,1042.821,973.234,-0.093,0.027
P22,1163,116300,pedestrian/bicycle,1042.811,973.237,-0.103,0.031
P22,1164,116400,pedestrian/bicycle,1042.801,973.24,-0.099,0.032
P22,1165,116500,pedestrian/bicycle,1042.792,973.243,-0.081,0.035
P22,1166,116600,pedestrian/bicycle,1042.786,973.247,-0.05,0.043
P22,1167,116700,pedestrian/bicycle,1042.782,973.252,-0.013,0.058
P22,1168,116800,pedestrian/bicycle,1042.783,973.259,0.025,0.077
P22,1169,116900,pedestrian/bicycle,1042.787,973.267,0.064,0.097
P22,1170,117000,pedestrian/bicycle,1042.796,973.278,0.102,0.115
P22,1171,117100,pedestrian/bicycle,1042.808,973.29,0.135,0.127
P22,1172,117200,pedestrian/bicycle,1042.823,973.303,0.164,0.128
P22,1173,117300,pedestrian/bicycle,1042.84,973.315,0.189,0.121
P22,1174,117400,pedestrian/bicycle,1042.86,973.327,0.212,0.105
P22,1175,117500,pedestrian/bicycle,1042.883,973.336,0.234,0.083
P22,1176,117600,pedestrian/bicycle,1042.907,973.343,0.255,0.054
P22,1177,117700,pedestrian/bicycle,1042.933,973.347,0.271,0.02
P22,1178,117800,pedestrian/bicycle,1042.961,973.347,0.28,-0.016
P22,1179,117900,pedestrian/bicycle,1042.989,973.343,0.281,-0.053
P22,1180,118000,pedestrian/bicycle,1043.017,973.336,0.277,-0.09
P22,1181,118100,pedestrian/bicycle,1043.044,973.325,0.271,-0.124
P22,1182,118200,pedestrian/bicycle,1043.071,973.312,0.269,-0.154
