track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P71,2247,224700,pedestrian/bicycle,1008.007,996.729,1.303,0.96
P71,2248,224800,pedestrian/bicycle,1008.137,996.826,1.306,0.967
P71,2249,224900,pedestrian/bicycle,1008.268,996.922,1.303,0.967
P71,2250,225000,pedestrian/bicycle,1008.397,997.019,1.295,0.961
P71,2251,225100,pedestrian/bicycle,1008.526,997.114,1.282,0.946
P71,2252,225200,pedestrian/bicycle,1008.654,997.207,1.268,0.922
P71,2253,225300,pedestrian/bicycle,1008.78,997.298,1.256,0.895
P71,2254,225400,pedestrian/bicycle,1008.905,997.386,1.246,0.869
P71,2255,225500,pedestrian/bicycle,1009.029,997.472,1.239,0.845
P71,2256,225600,pedestrian/bicycle,1009.153,997.555,1.239,0.818
P71,2257,225700,pedestrian/bicycle,1009.277,997.636,1.243,0.793
P71,2258,225800,pedestrian/bicycle,1009.402,997.714,1.249,0.776
P71,2259,225900,pedestrian/bicycle,1009.527,997.792,1.255,0.771
P71,2260,226000,pedestrian/bicycle,1009.653,997.869,1.263,0.779
P71,2261,226100,pedestrian/bicycle,1009.78,997.948,1.271,0.797
P71,2262,226200,pedestrian/bicycle,1009.907,998.029,1.278,0.823
P71,2263,226300,pedestrian/bicycle,1010.035,998.113,1.283,0.852
P71,2264,226400,pedestrian/bicycle,1010.164,998.2,1.287,0.882
P71,2265,226500,pedestrian/bicycle,1010.293,998.289,1.293,0.909
P71,2266,226600,pedestrian/bicycle,1010.423,998.381,1.303,0.93
P71,2267,226700,pedestrian/bicycle,1010.554,998.475,1.317,0.943
P71,2268,226800,pedestrian/bicycle,1010.686,998.569,1.329,0.952
P71,2269,226900,pedestrian/bicycle,1010.819,998.665,1.332,0.955
P71,2270,227000,pedestrian/bicycle,1010.952,998.76,1.326,0.953
P71,2271,227100,pedestrian/bicycle,1011.084,998.855,1.317,0.948
P71,2272,227200,pedestrian/bicycle,1011.215,998.95,1.306,0.939
P71,2273,227300,pedestrian/bicycle,1011.345,999.043,1.292,0.923
P71,2274,227400,pedestrian/bicycle,1011.474,999.134,1.272,0.901
P71,2275,227500,pedestrian/bicycle,1011.6,999.222,1.247,0.868
P71,2276,227600,pedestrian/bicycle,1011.723,999.307,1.216,0.821
P71,2277,227700,pedestrian/bicycle,1011.842,999.386,1.179,0.763
P71,2278,227800,pedestrian/bicycle,1011.958,999.459,1.137,0.703
P71,2279,227900,pedestrian/bicycle,1012.07,999.527,1.088,0.648
P71,2280,228000,pedestrian/bicycle,1012.176,999.589,1.033,0.598
P71,2281,228100,pedestrian/bicycle,1012.276,999.647,0.98,0.557
P71,2282,228200,pedestrian/bicycle,1012.372,999.701,0.94,0.528
P71,2283,228300,pedestrian/bicycle,1012.465,999.753,0.917,0.513
P71,2284,228400,pedestrian/bicycle,1012.556,999.804,0.911,0.508
P72,2325,232500,pedestrian/bicycle,923.126,1011.339,8.619,0.226
P72,2326,232600,pedestrian/bicycle,923.988,1011.361,8.606,0.222
P72,2327,232700,pedestrian/bicycle,924.848,1011.383,8.591,0.219
P72,2328,232800,pedestrian/bicycle,925.706,1011.405,8.571,0.218
P72,2329,232900,pedestrian/bicycle,926.562,1011.427,8.549,0.219
P72,2330,233000,pedestrian/bicycle,927.415,1011.449,8.521,0.221
P72,2331,233100,pedestrian/bicycle,928.265,1011.471,8.485,0.222
P72,2332,233200,pedestrian/bicycle,929.112,1011.494,8.45,0.222
P72,2333,233300,pedestrian/bicycle,929.956,1011.516,8.425,0.223
P72,2334,233400,pedestrian/bicycle,930.797,1011.538,8.405,0.226
P72,2335,233500,pedestrian/bicycle,931.637,1011.561,8.393,0.234
P72,2336,233600,pedestrian/bicycle,932.476,1011.585,8.386,0.244
P72,2337,233700,pedestrian/bicycle,933.315,1011.61,8.379,0.257
P72,2338,233800,pedestrian/bicycle,934.152,1011.637,8.372,0.272
P72,2339,233900,pedestrian/bicycle,934.989,1011.665,8.363,0.284
P72,2340,234000,pedestrian/bicycle,935.825,1011.693,8.358,0.291
P72,2341,234100,pedestrian/bicycle,936.661,1011.723,8.358,0.297
P72,2342,234200,pedestrian/bicycle,937.497,1011.753,8.359,0.301
P72,2343,234300,pedestrian/bicycle,938.332,1011.783,8.355,0.306
P72,2344,234400,pedestrian/bicycle,939.167,1011.814,8.347,0.312
P72,2345,234500,pedestrian/bicycle,940.001,1011.845,8.332,0.319
P72,2346,234600,pedestrian/bicycle,940.833,1011.878,8.31,0.324
P72,2347,234700,pedestrian/bicycle,941.663,1011.91,8.281,0.323
P72,2348,234800,pedestrian/bicycle,942.489,1011.942,8.244,0.315
P72,2349,234900,pedestrian/bicycle,943.311,1011.973,8.198,0.3
P72,2350,235000,pedestrian/bicycle,944.128,1012.002,8.143,0.28
P72,2351,235100,pedestrian/bicycle,944.94,1012.028,8.08,0.255
P72,2352,235200,pedestrian/bicycle,945.744,1012.052,8.014,0.224
P72,2353,235300,pedestrian/bicycle,946.542,1012.073,7.947,0.186
P72,2354,235400,pedestrian/bicycle,947.334,1012.089,7.878,0.139
P72,2355,235500,pedestrian/bicycle,948.118,1012.1,7.807,0.079
P72,2356,235600,pedestrian/bicycle,948.895,1012.104,7.732,0.008
P72,2357,235700,pedestrian/bicycle,949.664,1012.101,7.651,-0.073
P72,2358,235800,pedestrian/bicycle,950.425,1012.089,7.568,-0.164
P72,2359,235900,pedestrian/bicycle,951.178,1012.068,7.489,-0.265
P72,2360,236000,pedestrian/bicycle,951.923,1012.036,7.422,-0.376
P72,2361,236100,pedestrian/bicycle,952.663,1011.992,7.367,-0.497
P72,2362,236200,pedestrian/bicycle,953.397,1011.936,7.321,-0.63
P72,2363,236300,pedestrian/bicycle,954.127,1011.865,7.279,-0.775
P72,2364,236400,pedestrian/bicycle,954.853,1011.78,7.237,-0.932
P72,2365,236500,pedestrian/bicycle,955.575,1011.678,7.198,-1.099
P72,2366,236600,pedestrian/bicycle,956.293,1011.56,7.162,-1.27
P72,2367,236700,pedestrian/bicycle,957.007,1011.425,7.128,-1.439
P72,2368,236800,pedestrian/bicycle,957.719,1011.272,7.099,-1.604
P72,2369,236900,pedestrian/bicycle,958.427,1011.104,7.073,-1.764
P72,2370,237000,pedestrian/bicycle,959.133,1010.92,7.051,-1.919
P72,2371,237100,pedestrian/bicycle,959.838,1010.721,7.034,-2.063
P72,2372,237200,pedestrian/bicycle,960.54,1010.508,7.022,-2.194
P72,2373,237300,pedestrian/bicycle,961.242,1010.283,7.016,-2.309
P72,2374,237400,pedestrian/bicycle,961.944,1010.047,7.017,-2.41
P72,2375,237500,pedestrian/bicycle,962.646,1009.801,7.028,-2.502
P72,2376,237600,pedestrian/bicycle,963.35,1009.547,7.053,-2.588
P72,2377,237700,pedestrian/bicycle,964.058,1009.284,7.1,-2.67
P72,2378,237800,pedestrian/bicycle,964.77,1009.014,7.151,-2.737
P72,2379,237900,pedestrian/bicycle,965.487,1008.738,7.184,-2.781
P72,2380,238000,pedestrian/bicycle,966.207,1008.458,7.205,-2.808
P72,2381,238100,pedestrian/bicycle,966.928,1008.177,7.217,-2.82
P72,2382,238200,pedestrian/bicycle,967.65,1007.895,7.225,-2.824
P72,2383,238300,pedestrian/bicycle,968.373,1007.612,7.236,-2.821
P72,2384,238400,pedestrian/bicycle,969.097,1007.331,7.251,-2.811
P72,2385,238500,pedestrian/bicycle,969.823,1007.051,7.271,-2.794
P72,2386,238600,pedestrian/bicycle,970.552,1006.772,7.299,-2.767
P72,2387,238700,pedestrian/bicycle,971.284,1006.498,7.334,-2.731
P72,2388,238800,pedestrian/bicycle,972.019,1006.227,7.379,-2.686
P72,2389,238900,pedestrian/bicycle,972.76,1005.961,7.433,-2.631
P72,2390,239000,pedestrian/bicycle,973.506,1005.701,7.496,-2.565
P72,2391,239100,pedestrian/bicycle,974.259,1005.448,7.568,-2.489
P72,2392,239200,pedestrian/bicycle,975.02,1005.204,7.648,-2.402
P72,2393,239300,pedestrian/bicycle,975.789,1004.968,7.733,-2.309
P72,2394,239400,pedestrian/bicycle,976.567,1004.742,7.818,-2.211
P72,2395,239500,pedestrian/bicycle,977.353,1004.526,7.897,-2.106
P72,2396,239600,pedestrian/bicycle,978.146,1004.321,7.968,-1.995
P72,2397,239700,pedestrian/bicycle,978.946,1004.128,8.035,-1.879
P72,2398,239800,pedestrian/bicycle,979.753,1003.946,8.104,-1.757
P72,2399,239900,pedestrian/bicycle,980.567,1003.777,8.174,-1.626
P72,2400,240000,pedestrian/bicycle,981.388,1003.621,8.247,-1.486
P72,2401,240100,pedestrian/bicycle,982.216,1003.48,8.322,-1.336
P72,2402,240200,pedestrian/bicycle,983.052,1003.354,8.397,-1.177
P72,2403,240300,pedestrian/bicycle,983.896,1003.245,8.473,-1.013
P72,2404,240400,pedestrian/bicycle,984.747,1003.152,8.55,-0.842
P72,2405,240500,pedestrian/bicycle,985.606,1003.077,8.626,-0.667
P72,2406,240600,pedestrian/bicycle,986.472,1003.019,8.7,-0.491
P72,2407,240700,pedestrian/bicycle,987.346,1002.978,8.769,-0.315
P72,2408,240800,pedestrian/bicycle,988.226,1002.956,8.832,-0.141
P72,2409,240900,pedestrian/bicycle,989.112,1002.95,8.887,0.029
P72,2410,241000,pedestrian/bicycle,990.003,1002.961,8.934,0.196
P72,2411,241100,pedestrian/bicycle,990.898,1002.989,8.972,0.36
P72,2412,241200,pedestrian/bicycle,991.797,1003.033,9.001,0.519
P72,2413,241300,pedestrian/bicycle,992.698,1003.092,9.023,0.669
P72,2414,241400,pedestrian/bicycle,993.601,1003.166,9.037,0.804
P72,2415,241500,pedestrian/bicycle,994.505,1003.253,9.047,0.929
P72,2416,241600,pedestrian/bicycle,995.41,1003.351,9.052,1.043
P72,2417,241700,pedestrian/bicycle,996.315,1003.461,9.057,1.144
P72,2418,241800,pedestrian/bicycle,997.221,1003.579,9.065,1.232
P72,2419,241900,pedestrian/bicycle,998.129,1003.707,9.083,1.314
P72,2420,242000,pedestrian/bicycle,999.039,1003.842,9.115,1.395
P72,2421,242100,pedestrian/bicycle,999.953,1003.986,9.162,1.477
P72,2422,242200,pedestrian/bicycle,1000.872,1004.138,9.232,1.56
P72,2423,242300,pedestrian/bicycle,1001.8,1004.298,9.329,1.645
P72,2424,242400,pedestrian/bicycle,1002.738,1004.466,9.42,1.723
P72,2425,242500,pedestrian/bicycle,1003.683,1004.642,9.473,1.789
P72,2426,242600,pedestrian/bicycle,1004.631,1004.823,9.498,1.846
P72,2427,242700,pedestrian/bicycle,1005.581,1005.011,9.502,1.897
P72,2428,242800,pedestrian/bicycle,1006.531,1005.203,9.49,1.943
P72,2429,242900,pedestrian/bicycle,1007.479,1005.399,9.469,1.984
P72,2430,243000,pedestrian/bicycle,1008.425,1005.599,9.448,2.023
P72,2431,243100,pedestrian/bicycle,1009.369,1005.804,9.432,2.059
P72,2432,243200,pedestrian/bicycle,1010.311,1006.011,9.422,2.091
P72,2433,243300,pedestrian/bicycle,1011.253,1006.221,9.416,2.115
P72,2434,243400,pedestrian/bicycle,1012.195,1006.434,9.418,2.13
P72,2435,243500,pedestrian/bicycle,1013.137,1006.647,9.429,2.138
P72,2436,243600,pedestrian/bicycle,1014.081,1006.861,9.451,2.137
P72,2437,243700,pedestrian/bicycle,1015.028,1007.074,9.482,2.122
P72,2438,243800,pedestrian/bicycle,1015.978,1007.285,9.52,2.095
P72,2439,243900,pedestrian/bicycle,1016.932,1007.492,9.561,2.056
P72,2440,244000,pedestrian/bicycle,1017.89,1007.695,9.6,2.005
P72,2441,244100,pedestrian/bicycle,1018.852,1007.893,9.636,1.943
P72,2442,244200,pedestrian/bicycle,1019.817,1008.083,9.67,1.869
P72,2443,244300,pedestrian/bicycle,1020.786,1008.266,9.702,1.782
P72,2444,244400,pedestrian/bicycle,1021.757,1008.439,9.73,1.679
P72,2445,244500,pedestrian/bicycle,1022.731,1008.601,9.751,1.561
P72,2446,244600,pedestrian/bicycle,1023.707,1008.75,9.761,1.428
P72,2447,244700,pedestrian/bicycle,1024.683,1008.886,9.76,1.28
P72,2448,244800,pedestrian/bicycle,1025.658,1009.006,9.742,1.122
P72,2449,244900,pedestrian/bicycle,1026.631,1009.11,9.709,0.956
P72,2450,245000,pedestrian/bicycle,1027.6,1009.196,9.666,0.782
P72,2451,245100,pedestrian/bicycle,1028.564,1009.266,9.617,0.599
P72,2452,245200,pedestrian/bicycle,1029.523,1009.316,9.567,0.404
P72,2453,245300,pedestrian/bicycle,1030.477,1009.346,9.521,0.195
P72,2454,245400,pedestrian/bicycle,1031.428,1009.354,9.484,-0.025
P72,2455,245500,pedestrian/bicycle,1032.375,1009.34,9.455,-0.25
P72,2456,245600,pedestrian/bicycle,1033.319,1009.304,9.431,-0.477
P72,2457,245700,pedestrian/bicycle,1034.261,1009.245,9.407,-0.702
P72,2458,245800,pedestrian/bicycle,1035.2,1009.164,9.382,-0.922
P72,2459,245900,pedestrian/bicycle,1036.137,1009.061,9.353,-1.132
P72,2460,246000,pedestrian/bicycle,1037.071,1008.939,9.323,-1.321
P72,2461,246100,pedestrian/bicycle,1038.001,1008.798,9.291,-1.489
P72,2462,246200,pedestrian/bicycle,1038.929,1008.642,9.252,-1.642
P72,2463,246300,pedestrian/bicycle,1039.851,1008.47,9.207,-1.782
P72,2464,246400,pedestrian/bicycle,1040.77,1008.286,9.159,-1.905
P72,2465,246500,pedestrian/bicycle,1041.683,1008.09,9.108,-2.009
P72,2466,246600,pedestrian/bicycle,1042.591,1007.885,9.055,-2.091
P72,2467,246700,pedestrian/bicycle,1043.494,1007.673,9.002,-2.152
P72,2468,246800,pedestrian/bicycle,1044.392,1007.456,8.95,-2.193
P72,2469,246900,pedestrian/bicycle,1045.284,1007.236,8.893,-2.212
P72,2470,247000,pedestrian/bicycle,1046.17,1007.015,8.825,-2.211
P72,2471,247100,pedestrian/bicycle,1047.049,1006.794,8.748,-2.19
P72,2472,247200,pedestrian/bicycle,1047.919,1006.577,8.66,-2.154
P72,2473,247300,pedestrian/bicycle,1048.78,1006.364,8.564,-2.11
P72,2474,247400,pedestrian/bicycle,1049.632,1006.156,8.465,-2.06
P72,2475,247500,pedestrian/bicycle,1050.473,1005.952,8.369,-2.01
P72,2476,247600,pedestrian/bicycle,1051.306,1005.753,8.283,-1.964
P72,2477,247700,pedestrian/bicycle,1052.131,1005.559,8.223,-1.93
P72,2478,247800,pedestrian/bicycle,1052.951,1005.367,8.17,-1.905
P72,2479,247900,pedestrian/bicycle,1053.765,1005.177,8.114,-1.888
P72,2480,248000,pedestrian/bicycle,1054.573,1004.989,8.049,-1.874
P72,2481,248100,pedestrian/bicycle,1055.371,1004.803,7.903,-1.846
P72,2482,248200,pedestrian/bicycle,1056.148,1004.621,7.648,-1.794
P72,2483,248300,pedestrian/bicycle,1056.896,1004.446,7.294,-1.72
P72,2484,248400,pedestrian/bicycle,1057.604,1004.278,6.882,-1.632
P72,2485,248500,pedestrian/bicycle,1058.273,1004.119,6.501,-1.548
P72,2486,248600,pedestrian/bicycle,1058.909,1003.967,6.215,-1.483
P72,2487,248700,pedestrian/bicycle,1059.523,1003.821,6.059,-1.447
P72,2488,248800,pedestrian/bicycle,1060.127,1003.677,6.014,-1.437
P73,2333,233300,pedestrian/bicycle,966.691,1038.681,1.521,0.706
P73,2334,233400,pedestrian/bicycle,966.841,1038.752,1.465,0.722
P73,2335,233500,pedestrian/bicycle,966.984,1038.825,1.408,0.733
P73,2336,233600,pedestrian/bicycle,967.122,1038.899,1.35,0.743
P73,2337,233700,pedestrian/bicycle,967.255,1038.974,1.298,0.756
P73,2338,233800,pedestrian/bicycle,967.382,1039.05,1.256,0.769
P73,2339,233900,pedestrian/bicycle,967.506,1039.128,1.222,0.782
P73,2340,234000,pedestrian/bicycle,967.627,1039.207,1.197,0.794
P73,2341,234100,pedestrian/bicycle,967.746,1039.287,1.179,0.81
P73,2342,234200,pedestrian/bicycle,967.864,1039.369,1.171,0.827
P73,2343,234300,pedestrian/bicycle,967.981,1039.452,1.173,0.841
P73,2344,234400,pedestrian/bicycle,968.098,1039.536,1.18,0.847
P73,2345,234500,pedestrian/bicycle,968.217,1039.621,1.189,0.841
P73,2346,234600,pedestrian/bicycle,968.336,1039.704,1.189,0.827
P73,2347,234700,pedestrian/bicycle,968.454,1039.786,1.181,0.81
P73,2348,234800,pedestrian/bicycle,968.572,1039.866,1.168,0.797
P73,2349,234900,pedestrian/bicycle,968.688,1039.946,1.158,0.789
P73,2350,235000,pedestrian/bicycle,968.803,1040.024,1.152,0.787
P73,2351,235100,pedestrian/bicycle,968.919,1040.103,1.149,0.792
P73,2352,235200,pedestrian/bicycle,969.033,1040.183,1.149,0.804
P73,2353,235300,pedestrian/bicycle,969.148,1040.264,1.149,0.822
P73,2354,235400,pedestrian/bicycle,969.263,1040.348,1.147,0.842
P73,2355,235500,pedestrian/bicycle,969.378,1040.432,1.142,0.856
P73,2356,235600,pedestrian/bicycle,969.491,1040.518,1.133,0.861
P73,2357,235700,pedestrian/bicycle,969.604,1040.604,1.12,0.857
P73,2358,235800,pedestrian/bicycle,969.715,1040.69,1.102,0.849
P73,2359,235900,pedestrian/bicycle,969.824,1040.774,1.087,0.843
P73,2360,236000,pedestrian/bicycle,969.933,1040.858,1.077,0.839
P73,2361,236100,pedestrian/bicycle,970.04,1040.942,1.075,0.835
P73,2362,236200,pedestrian/bicycle,970.148,1041.025,1.079,0.833
P73,2363,236300,pedestrian/bicycle,970.256,1041.109,1.087,0.839
P73,2364,236400,pedestrian/bicycle,970.366,1041.193,1.099,0.853
P73,2365,236500,pedestrian/bicycle,970.476,1041.28,1.114,0.872
P73,2366,236600,pedestrian/bicycle,970.588,1041.368,1.129,0.888
P73,2367,236700,pedestrian/bicycle,970.702,1041.457,1.139,0.892
P73,2368,236800,pedestrian/bicycle,970.816,1041.546,1.139,0.885
P73,2369,236900,pedestrian/bicycle,970.929,1041.634,1.124,0.874
P73,2370,237000,pedestrian/bicycle,971.04,1041.72,1.101,0.863
P73,2371,237100,pedestrian/bicycle,971.149,1041.806,1.074,0.853
P73,2372,237200,pedestrian/bicycle,971.255,1041.891,1.046,0.843
P73,2373,237300,pedestrian/bicycle,971.358,1041.975,1.022,0.829
P73,2374,237400,pedestrian/bicycle,971.459,1042.057,1.004,0.817
P73,2375,237500,pedestrian/bicycle,971.559,1042.138,0.99,0.809
P73,2376,237600,pedestrian/bicycle,971.658,1042.219,0.981,0.805
P73,2377,237700,pedestrian/bicycle,971.756,1042.299,0.978,0.804
P75,2335,233500,pedestrian/bicycle,998.178,986.596,0.667,1.273
P75,2336,233600,pedestrian/bicycle,998.247,986.723,0.707,1.278
P75,2337,233700,pedestrian/bicycle,998.319,986.851,0.742,1.283
P75,2338,233800,pedestrian/bicycle,998.395,986.98,0.768,1.287
P75,2339,233900,pedestrian/bicycle,998.472,987.109,0.784,1.291
P75,2340,234000,pedestrian/bicycle,998.551,987.238,0.785,1.302
P75,2341,234100,pedestrian/bicycle,998.629,987.369,0.77,1.318
P75,2342,234200,pedestrian/bicycle,998.704,987.502,0.745,1.335
P75,2343,234300,pedestrian/bicycle,998.777,987.636,0.72,1.346
P75,2344,234400,pedestrian/bicycle,998.849,987.771,0.702,1.35
P75,2345,234500,pedestrian/bicycle,998.919,987.906,0.696,1.35
P75,2346,234600,pedestrian/bicycle,998.988,988.041,0.698,1.346
P75,2347,234700,pedestrian/bicycle,999.058,988.175,0.706,1.339
P75,2348,234800,pedestrian/bicycle,999.129,988.308,0.715,1.327
P75,2349,234900,pedestrian/bicycle,999.202,988.44,0.726,1.31
P75,2350,235000,pedestrian/bicycle,999.275,988.57,0.736,1.291
P75,2351,235100,pedestrian/bicycle,999.349,988.699,0.743,1.278
P75,2352,235200,pedestrian/bicycle,999.423,988.826,0.748,1.27
P75,2353,235300,pedestrian/bicycle,999.498,988.953,0.753,1.265
P75,2354,235400,pedestrian/bicycle,999.574,989.079,0.758,1.259
P75,2355,235500,pedestrian/bicycle,999.65,989.205,0.765,1.253
P75,2356,235600,pedestrian/bicycle,999.727,989.33,0.774,1.25
P75,2357,235700,pedestrian/bicycle,999.805,989.455,0.781,1.25
P75,2358,235800,pedestrian/bicycle,999.883,989.58,0.786,1.25
P75,2359,235900,pedestrian/bicycle,999.962,989.705,0.792,1.247
P75,2360,236000,pedestrian/bicycle,1000.042,989.829,0.803,1.24
P75,2361,236100,pedestrian/bicycle,1000.123,989.952,0.817,1.231
P75,2362,236200,pedestrian/bicycle,1000.205,990.075,0.836,1.22
P75,2363,236300,pedestrian/bicycle,1000.29,990.196,0.856,1.207
P75,2364,236400,pedestrian/bicycle,1000.376,990.316,0.876,1.191
P75,2365,236500,pedestrian/bicycle,1000.465,990.434,0.894,1.169
P75,2366,236600,pedestrian/bicycle,1000.555,990.55,0.907,1.144
P75,2367,236700,pedestrian/bicycle,1000.646,990.663,0.909,1.119
P75,2368,236800,pedestrian/bicycle,1000.736,990.774,0.897,1.094
P75,2369,236900,pedestrian/bicycle,1000.825,990.882,0.875,1.066
P75,2370,237000,pedestrian/bicycle,1000.911,990.987,0.848,1.031
P75,2371,237100,pedestrian/bicycle,1000.994,991.088,0.821,0.991
P75,2372,237200,pedestrian/bicycle,1001.075,991.185,0.794,0.95
P75,2373,237300,pedestrian/bicycle,1001.153,991.278,0.77,0.916
P75,2374,237400,pedestrian/bicycle,1001.23,991.369,0.756,0.897
P75,2375,237500,pedestrian/bicycle,1001.305,991.458,0.751,0.891
P76,2356,235600,pedestrian/bicycle,967.28,1039.431,0.934,0.556
P76,2357,235700,pedestrian/bicycle,967.377,1039.489,1.01,0.609
P76,2358,235800,pedestrian/bicycle,967.482,1039.553,1.087,0.66
P76,2359,235900,pedestrian/bicycle,967.594,1039.621,1.163,0.704
P76,2360,236000,pedestrian/bicycle,967.714,1039.693,1.233,0.74
P76,2361,236100,pedestrian/bicycle,967.84,1039.768,1.291,0.766
P76,2362,236200,pedestrian/bicycle,967.972,1039.846,1.338,0.786
P76,2363,236300,pedestrian/bicycle,968.108,1039.925,1.379,0.804
P76,2364,236400,pedestrian/bicycle,968.247,1040.007,1.412,0.82
P76,2365,236500,pedestrian/bicycle,968.39,1040.089,1.437,0.831
P76,2366,236600,pedestrian/bicycle,968.534,1040.173,1.449,0.836
P76,2367,236700,pedestrian/bicycle,968.678,1040.256,1.444,0.835
P76,2368,236800,pedestrian/bicycle,968.822,1040.339,1.428,0.83
P76,2369,236900,pedestrian/bicycle,968.964,1040.422,1.416,0.823
P76,2370,237000,pedestrian/bicycle,969.106,1040.504,1.413,0.821
P76,2371,237100,pedestrian/bicycle,969.247,1040.586,1.417,0.824
P76,2372,237200,pedestrian/bicycle,969.389,1040.669,1.423,0.831
P76,2373,237300,pedestrian/bicycle,969.532,1040.753,1.427,0.838
P76,2374,237400,pedestrian/bicycle,969.675,1040.836,1.43,0.841
P76,2375,237500,pedestrian/bicycle,969.817,1040.92,1.427,0.837
P76,2376,237600,pedestrian/bicycle,969.96,1041.004,1.414,0.83
P76,2377,237700,pedestrian/bicycle,970.1,1041.086,1.387,0.823
P76,2378,237800,pedestrian/bicycle,970.237,1041.168,1.353,0.82
P76,2379,237900,pedestrian/bicycle,970.37,1041.25,1.324,0.82
P76,2380,238000,pedestrian/bicycle,970.502,1041.332,1.303,0.819
P76,2381,238100,pedestrian/bicycle,970.631,1041.414,1.282,0.82
P76,2382,238200,pedestrian/bicycle,970.758,1041.496,1.259,0.821
P76,2383,238300,pedestrian/bicycle,970.883,1041.579,1.235,0.822
P76,2384,238400,pedestrian/bicycle,971.005,1041.661,1.212,0.819
P76,2385,238500,pedestrian/bicycle,971.125,1041.742,1.188,0.81
P76,2386,238600,pedestrian/bicycle,971.243,1041.822,1.163,0.789
P76,2387,238700,pedestrian/bicycle,971.357,1041.899,1.131,0.757
P76,2388,238800,pedestrian/bicycle,971.468,1041.973,1.089,0.712
P76,2389,238900,pedestrian/bicycle,971.575,1042.041,1.042,0.66
P76,2390,239000,pedestrian/bicycle,971.677,1042.105,0.994,0.605
P76,2391,239100,pedestrian/bicycle,971.774,1042.163,0.948,0.555
P76,2392,239200,pedestrian/bicycle,971.867,1042.216,0.906,0.514
P76,2393,239300,pedestrian/bicycle,971.956,1042.266,0.873,0.486
P76,2394,239400,pedestrian/bicycle,972.042,1042.314,0.854,0.471
P76,2395,239500,pedestrian/bicycle,972.127,1042.361,0.849,0.467
P77,2423,242300,pedestrian/bicycle,1006.571,996.284,1.444,0.54
P77,2424,242400,pedestrian/bicycle,1006.711,996.341,1.347,0.617
P77,2425,242500,pedestrian/bicycle,1006.841,996.407,1.249,0.693
P77,2426,242600,pedestrian/bicycle,1006.961,996.48,1.156,0.765
P77,2427,242700,pedestrian/bicycle,1007.073,996.56,1.075,0.829
P77,2428,242800,pedestrian/bicycle,1007.177,996.645,1.007,0.88
P77,2429,242900,pedestrian/bicycle,1007.274,996.735,0.95,0.917
